ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1704142200,40320.90,40352.41,40216.10,40334.07,1350.2,0.00026494,0.00006548,0.0651,0.000339,973013
1704142500,40334.07,40344.41,40319.32,40325.55,1067.8,0.00027465,0.00008057,1.1612,0.000363,990989
1704142800,40325.55,40368.22,40259.64,40266.90,1255.2,0.00026079,0.00008489,0.6502,0.000205,983701
1704143100,40266.90,40320.74,40081.29,40212.25,1388.3,0.00020469,0.00004657,0.8107,0.000061,989539
1704143400,40212.25,40292.91,40179.82,40210.60,1096.2,0.00017733,0.00004707,0.7149,0.000194,1002879
1704143700,40210.60,40419.76,40029.42,40229.31,813.8,0.00017093,0.00007069,0.8390,-0.000123,1010474
1704144000,40229.31,40388.32,40046.02,40199.38,896.2,0.00019783,0.00009988,0.8570,0.000345,1030271
1704144300,40199.38,40284.76,39976.95,40105.01,1802.9,0.00020704,0.00003111,1.2832,-0.000233,1029769
1704144600,40105.01,40230.99,40030.45,40099.16,771.8,0.00017832,0.00005366,0.4981,0.000446,1040099
1704144900,40099.16,40349.62,40051.76,40333.29,3500.3,0.00019043,0.00004661,1.6352,-0.000518,1033556
1704145200,40333.29,40367.04,40149.69,40253.99,1962.3,0.00020938,0.00005119,0.8323,-0.000145,1030518
1704145500,40253.99,40406.82,40246.85,40389.16,2326.9,0.00018726,0.00011400,1.5254,0.000749,1017366
1704145800,40389.16,40437.31,40386.65,40392.27,907.3,0.00016631,0.00008621,0.9705,-0.000007,1030192
1704146100,40392.27,40518.32,40363.25,40407.44,1093.0,0.00022258,0.00004444,0.9132,0.000028,1037564
1704146400,40407.44,40638.56,40388.28,40434.56,1501.0,0.00020048,0.00003616,1.4623,-0.000006,1039288
1704146700,40434.56,40537.79,40323.80,40355.89,1629.2,0.00015261,0.00004394,1.1204,-0.000125,1042661
1704147000,40355.89,40439.59,40217.60,40382.72,1718.7,0.00018352,0.00001770,0.4195,-0.000672,1027738
1704147300,40382.72,40453.78,40271.42,40304.56,1913.4,0.00019580,0.00009826,1.3631,0.000033,1019322
1704147600,40304.56,40379.29,40117.08,40232.41,1600.1,0.00021412,0.00009372,0.8927,0.000449,1028101
1704147900,40232.41,40306.37,40122.12,40157.77,1631.3,0.00022850,0.00003592,0.7255,0.000490,1032395
1704148200,40157.77,40217.04,40053.08,40167.61,757.6,0.00025015,0.00007146,0.6122,0.000165,1009014
1704148500,40167.61,40175.74,40020.45,40110.81,1579.2,0.00023693,0.00003205,0.9259,0.000075,1004810
1704148800,40110.81,40161.05,40051.42,40105.81,795.4,0.00022799,0.00006468,0.4365,0.000363,985461
1704149100,40105.81,40106.71,40060.08,40092.07,1173.6,0.00021053,0.00006846,0.3941,-0.000367,981735
1704149400,40092.07,40201.92,40040.68,40136.37,1380.2,0.00017428,0.00008064,0.8109,-0.000238,976453
1704149700,40136.37,40233.75,40103.23,40126.83,985.7,0.00014709,0.00003964,0.5559,-0.000403,953956
1704150000,40126.83,40178.88,40103.98,40142.30,1307.0,0.00015674,0.00003344,0.5213,0.000231,958704
1704150300,40142.30,40146.60,40097.70,40104.75,1828.9,0.00015656,0.00001082,0.7703,0.000094,941770
1704150600,40104.75,40325.24,39973.51,40251.25,2517.3,0.00015020,0.00003590,1.3219,0.000286,937637
1704150900,40251.25,40412.31,40238.42,40399.90,2660.3,0.00014213,0.00005049,1.4210,-0.000202,933885
1704151200,40399.90,40485.17,40393.81,40458.85,1634.0,0.00015485,0.00005971,1.2899,-0.000326,949976
1704151500,40458.85,40632.77,40379.54,40523.77,1551.7,0.00016289,0.00006698,0.8355,0.000058,979884
1704151800,40523.77,40542.80,40364.26,40421.33,2298.9,0.00011255,0.00001721,1.4129,0.000196,977438
1704152100,40421.33,40568.37,40404.72,40484.90,1600.6,0.00012181,0.00003670,0.8703,0.000312,988507
1704152400,40484.90,40547.94,40346.06,40452.67,1206.3,0.00011401,0.00003548,1.2095,0.000121,997066
1704152700,40452.67,40479.32,40443.06,40445.46,893.1,0.00009855,0.00007140,0.7994,0.000046,1018009
1704153000,40445.46,40478.11,40432.64,40437.33,828.9,0.00011008,0.00008554,0.6236,0.000163,1010967
1704153300,40437.33,40467.74,40411.61,40432.61,687.6,0.00011067,0.00001909,0.4933,0.000267,1014877
1704153600,40432.61,40624.16,40396.25,40584.79,2496.8,0.00003578,0.00000543,1.7774,-0.000340,1006109
1704153900,40584.79,40654.69,40528.74,40645.96,1631.6,0.00007247,0.00001691,0.2417,-0.000157,980476
1704154200,40645.96,40868.97,40489.39,40732.40,2028.0,0.00007137,0.00001534,1.2821,0.000140,971663
1704154500,40732.40,40804.46,40589.66,40642.86,1827.2,0.00009010,0.00003232,0.4488,0.000099,964082
1704154800,40642.86,40660.43,40495.20,40592.26,1535.5,0.00011458,0.00002946,0.4428,-0.000515,961928
1704155100,40592.26,40883.68,40563.98,40748.09,2428.2,0.00009118,0.00003607,1.1404,0.000151,958753
1704155400,40748.09,41047.44,40714.33,40953.55,3068.6,0.00013135,0.00003502,1.9354,0.000010,968012
1704155700,40953.55,41068.66,40818.98,40881.55,1550.3,0.00015156,0.00002156,0.9166,-0.000095,955359
1704156000,40881.55,40921.58,40833.63,40882.50,1321.7,0.00006866,0.00000000,1.0464,-0.000039,952637
1704156300,40882.50,41028.05,40835.49,40904.69,1134.1,0.00010923,0.00004890,1.1178,0.000028,950734
1704156600,40904.69,40996.41,40897.86,40971.39,1448.6,0.00009896,0.00003891,0.3641,-0.000402,957847
1704156900,40971.39,41087.60,40922.25,41044.23,1841.6,0.00008632,0.00001182,0.8920,-0.000121,955784
1704157200,41044.23,41167.12,40994.35,41161.40,2162.3,0.00010773,0.00004558,1.4287,-0.000412,935960
1704157500,41161.40,41223.72,41161.21,41209.90,1353.2,0.00011328,0.00000000,0.3660,-0.000122,936496
1704157800,41209.90,41263.75,41116.25,41163.62,1383.9,0.00013882,0.00004930,0.7396,-0.000435,947438
1704158100,41163.62,41194.83,41143.40,41180.14,1359.5,0.00014521,0.00003560,0.7906,-0.000462,936546
1704158400,41180.14,41228.79,41130.90,41162.57,820.9,0.00013637,0.00001424,0.6615,0.000223,928099
1704158700,41162.57,41233.40,40958.96,41046.39,2506.5,0.00021124,0.00006961,0.4407,0.000123,927612
1704159000,41046.39,41186.95,40988.15,41110.93,1766.6,0.00022597,0.00004485,0.7819,0.000125,930968
1704159300,41110.93,41122.43,41079.33,41117.84,1037.6,0.00024428,0.00007011,0.4422,0.000032,938502
1704159600,41117.84,41160.32,41092.99,41113.05,1021.9,0.00018797,0.00000555,0.3728,0.000149,932557
1704159900,41113.05,41128.17,40959.20,40964.67,2709.9,0.00020460,0.00007265,1.6347,0.000249,923788
1704160200,40964.67,41000.29,40857.81,40981.64,1381.4,0.00015582,0.00004141,0.3665,0.000223,914562
1704160500,40981.64,41000.23,40902.13,40908.84,1588.1,0.00020316,0.00002020,1.1572,-0.000441,908766
1704160800,40908.84,40941.48,40765.63,40935.58,1263.1,0.00016034,0.00008038,0.6815,-0.000423,906736
1704161100,40935.58,40984.69,40891.73,40915.74,711.2,0.00019526,0.00006443,0.3247,0.000091,917175
1704161400,40915.74,40989.54,40850.07,40957.41,1320.8,0.00013062,0.00005847,0.5267,-0.000003,914239
1704161700,40957.41,41054.51,40743.05,41034.60,1539.4,0.00012194,0.00002840,1.6693,-0.000281,911350
1704162000,41034.60,41128.92,40768.66,40899.63,2233.7,0.00006654,0.00000007,1.5504,0.000147,917296
1704162300,40899.63,40930.04,40712.83,40745.34,2731.6,0.00005838,0.00002320,1.5908,0.000049,916927
1704162600,40745.34,40763.16,40640.60,40672.92,1675.0,0.00005081,0.00001784,0.8923,0.000142,906322
1704162900,40672.92,40762.34,40517.70,40644.38,1493.5,0.00006485,0.00000735,0.8420,0.000205,914170
1704163200,40644.38,40885.72,40616.70,40630.24,1296.7,0.00007605,0.00004234,0.5282,-0.000156,926872
1704163500,40630.24,40655.78,40442.57,40604.92,1640.7,0.00012929,0.00002441,0.1229,0.000360,935071
1704163800,40604.92,40655.30,40454.45,40592.30,1087.3,0.00015331,0.00004202,0.4629,-0.000285,940501
1704164100,40592.30,40628.33,40499.98,40525.91,1598.8,0.00016280,0.00002014,0.9853,0.000400,943680
1704164400,40525.91,40714.16,40525.10,40603.61,1892.1,0.00018023,0.00006716,1.2071,0.000306,943059
1704164700,40603.61,40817.79,40511.52,40588.14,899.1,0.00016893,0.00004697,0.8618,-0.000173,933925
1704165000,40588.14,40616.92,40539.51,40547.51,1187.3,0.00021052,0.00004843,0.5451,0.000107,929064
1704165300,40547.51,40685.79,40255.10,40325.76,3391.4,0.00018499,0.00004978,1.5787,-0.000435,921122
1704165600,40325.76,40392.26,40065.66,40214.53,1944.3,0.00019815,0.00006975,0.8344,0.000546,911297
1704165900,40214.53,40301.05,40032.45,40055.44,2620.3,0.00021785,0.00007358,1.5280,0.000020,906613
1704166200,40055.44,40140.25,40047.14,40124.86,1944.2,0.00019974,0.00004799,1.1061,0.000301,914714
1704166500,40124.86,40182.34,40031.82,40100.72,1154.9,0.00021281,0.00003457,0.7403,-0.000376,907731
1704166800,40100.72,40174.94,39897.48,39966.04,2473.3,0.00016097,0.00002834,1.6199,-0.000140,908718
1704167100,39966.04,40050.61,39913.68,39931.53,1208.3,0.00009942,0.00002927,0.3306,0.000197,919693
1704167400,39931.53,40041.82,39867.58,40012.74,1940.0,0.00009397,0.00001073,0.8225,0.000464,929683
1704167700,40012.74,40012.98,39934.23,39975.06,1618.6,0.00009810,0.00005337,0.9062,-0.000193,929790
1704168000,39975.06,40075.25,39727.43,39827.15,2203.1,0.00011581,0.00003166,2.1938,-0.000086,924999
1704168300,39827.15,39831.51,39762.21,39791.12,1783.8,0.00012292,0.00002885,0.7517,-0.000394,919357
1704168600,39791.12,39851.29,39663.18,39694.80,2162.5,0.00010822,0.00005019,0.9384,0.000057,917752
1704168900,39694.80,39812.02,39637.48,39645.82,1515.6,0.00010392,0.00006917,0.7111,-0.000218,915223
1704169200,39645.82,39694.00,39583.02,39693.07,1318.4,0.00008530,0.00001647,0.7834,0.000013,926199
1704169500,39693.07,39790.35,39634.74,39704.84,843.5,0.00006765,0.00002290,0.3964,-0.000228,918103
1704169800,39704.84,39824.05,39679.53,39783.17,1518.6,0.00008355,0.00000410,1.0066,-0.000118,918993
1704170100,39783.17,39851.50,39719.03,39834.65,1469.0,0.00011669,0.00002611,0.7596,-0.000115,912225
1704170400,39834.65,39989.29,39729.12,39934.34,2108.1,0.00010485,0.00006851,0.9330,0.000297,917807
1704170700,39934.34,39966.46,39781.33,39852.05,1779.8,0.00015458,0.00002934,1.1168,-0.000265,906529
1704171000,39852.05,39980.35,39780.94,39922.94,1657.0,0.00022507,0.00005574,0.9901,-0.000365,907367
1704171300,39922.94,40144.73,39845.25,40125.04,3038.0,0.00019980,0.00001477,1.6814,0.000550,905531
1704171600,40125.04,40278.06,40022.68,40097.41,1099.7,0.00017289,0.00006676,0.7288,0.000366,926378
1704171900,40097.41,40152.96,39930.59,40081.18,937.4,0.00020070,0.00002857,0.6984,-0.000518,929884
1704172200,40081.18,40108.71,40017.42,40049.15,1398.6,0.00017967,0.00006409,0.2484,0.000095,919609
1704172500,40049.15,40078.67,39890.95,40008.75,1692.9,0.00014755,0.00003507,0.4921,-0.000119,931873
1704172800,40008.75,40054.33,39896.65,40043.93,1386.5,0.00017120,0.00007892,0.9857,-0.000809,940633
1704173100,40043.93,40212.98,39926.05,40147.24,1980.1,0.00017140,0.00004457,0.8757,0.000067,920113
1704173400,40147.24,40294.74,39977.69,40157.83,901.8,0.00018846,0.00005316,0.6863,0.000117,902615
1704173700,40157.83,40269.08,40024.75,40252.43,1548.5,0.00017827,0.00005004,1.4413,0.000167,900761
1704174000,40252.43,40495.17,40179.02,40346.35,1957.6,0.00013492,0.00005582,0.7141,-0.000212,900525
1704174300,40346.35,40380.97,40332.50,40365.05,1168.5,0.00011447,0.00003902,0.4822,0.000096,903505
1704174600,40365.05,40391.22,40258.90,40312.95,1782.4,0.00013421,0.00002570,1.0493,0.000348,912989
1704174900,40312.95,40325.27,40150.44,40232.04,1461.9,0.00011409,0.00002400,1.1443,-0.000018,919848
1704175200,40232.04,40309.11,40128.43,40152.99,1698.5,0.00009941,0.00002203,0.6609,-0.000272,929400
1704175500,40152.99,40170.88,40122.26,40137.51,1195.6,0.00008041,0.00005721,0.5594,0.000358,936812
1704175800,40137.51,40191.64,39905.00,40010.78,2320.2,0.00005001,0.00003176,1.0983,0.000448,939350
1704176100,40010.78,40171.65,40009.54,40076.22,1396.9,0.00002002,0.00000000,0.9788,0.000245,939515
1704176400,40076.22,40157.13,39934.99,40109.86,1216.1,0.00003393,0.00006902,1.4687,0.000489,939982
1704176700,40109.86,40237.61,40035.16,40173.10,2033.1,-0.00003267,0.00002455,0.9654,0.000260,942180
1704177000,40173.10,40238.57,40152.05,40190.50,1267.8,-0.00003191,0.00001465,0.8877,-0.000203,929432
1704177300,40190.50,40252.94,40082.28,40179.12,914.9,0.00001339,0.00000000,0.3368,0.000159,921256
1704177600,40179.12,40189.88,40106.71,40154.29,1364.3,0.00004168,0.00002363,0.8513,-0.000189,913085
1704177900,40154.29,40286.32,39968.35,40139.15,1278.9,0.00003510,0.00001269,0.5895,-0.000161,916024
1704178200,40139.15,40173.27,40081.10,40139.05,1035.9,0.00000751,0.00001542,0.5379,0.000032,897164
1704178500,40139.05,40285.32,40116.40,40234.63,1907.7,-0.00003004,0.00000000,1.1329,0.000039,897946
1704178800,40234.63,40369.29,40185.12,40248.82,1262.8,-0.00005281,0.00003803,0.0271,-0.000484,902323
1704179100,40248.82,40310.48,40164.19,40298.57,1564.4,-0.00003790,0.00000310,0.8012,-0.000131,896020
1704179400,40298.57,40341.98,40139.87,40159.95,2655.5,-0.00002604,0.00004604,1.2932,-0.000063,910298
1704179700,40159.95,40286.96,40111.80,40271.50,2337.8,-0.00002714,0.00000458,1.2322,0.000167,913200
1704180000,40271.50,40351.43,40120.34,40226.55,1226.0,-0.00003629,0.00000772,1.0250,-0.000440,900923
1704180300,40226.55,40253.70,40220.46,40249.88,932.3,-0.00002054,0.00000466,0.7143,0.000148,909837
1704180600,40249.88,40371.70,40095.77,40201.74,1571.1,0.00001633,0.00000675,0.6861,0.000515,925212
1704180900,40201.74,40262.54,40179.79,40258.98,1298.3,0.00004566,0.00000000,1.0155,0.000141,922285
1704181200,40258.98,40278.48,40244.45,40248.92,1137.1,0.00003928,0.00004726,0.7344,0.000005,925483
1704181500,40248.92,40257.87,39959.66,40149.97,1631.1,0.00006370,0.00002716,1.0106,-0.000214,925706
1704181800,40149.97,40247.11,40085.71,40134.42,1314.7,0.00009960,0.00001089,0.8603,-0.001003,927891
1704182100,40134.42,40167.51,40048.22,40054.38,1650.7,0.00006100,0.00002159,0.9798,0.000379,913583
1704182400,40054.38,40074.96,39879.41,39881.42,2657.2,0.00010755,0.00005319,1.3465,0.000376,906046
1704182700,39881.42,39961.18,39754.44,39943.69,1623.3,0.00007663,0.00000491,0.8108,-0.000245,907023
1704183000,39943.69,40018.06,39835.94,39890.16,1706.3,0.00001894,0.00002192,0.8687,-0.000196,899629
1704183300,39890.16,40152.84,39831.01,40087.88,3143.4,0.00002411,0.00002957,1.6432,-0.000085,913943
1704183600,40087.88,40171.11,39924.19,40046.31,1346.2,0.00009117,0.00002487,1.1162,0.000413,920794
1704183900,40046.31,40091.26,39960.39,39976.06,1715.8,0.00007956,0.00000305,0.4839,0.000229,938063
1704184200,39976.06,40070.87,39786.20,39920.84,1584.8,0.00008396,0.00001440,1.0822,-0.000078,956815
1704184500,39920.84,40067.16,39886.17,39984.51,1817.8,0.00009208,0.00001567,0.6273,0.000547,955586
1704184800,39984.51,40025.61,39886.13,39916.45,1522.8,0.00009511,0.00000863,0.4430,0.000459,964088
1704185100,39916.45,40064.46,39729.64,39818.04,2280.0,0.00010463,0.00007258,1.0247,-0.000475,964934
1704185400,39818.04,39831.24,39625.09,39770.09,1689.7,0.00008104,0.00005397,0.5392,0.000133,948502
1704185700,39770.09,39904.55,39748.61,39813.37,1808.6,0.00011154,0.00008739,0.5365,-0.000066,944587
1704186000,39813.37,39931.95,39806.32,39872.87,1750.3,0.00007250,0.00002926,0.9157,0.000058,940496
1704186300,39872.87,39970.85,39870.53,39944.75,1898.5,0.00006341,0.00001102,0.9274,0.000126,941304
1704186600,39944.75,40168.25,39908.87,40136.77,2670.1,0.00005651,0.00000000,2.0203,0.000172,924125
1704186900,40136.77,40177.17,40096.48,40137.82,1017.6,0.00009881,0.00003830,0.3399,-0.000055,919315
1704187200,40137.82,40238.63,40087.66,40201.50,1500.8,0.00009515,0.00000000,0.7805,-0.000514,918681
1704187500,40201.50,40240.12,40164.43,40207.40,760.2,0.00009084,0.00001726,0.0000,0.000180,919150
1704187800,40207.40,40301.40,40068.87,40234.59,1419.2,0.00009538,0.00003960,0.2632,0.000056,926401
1704188100,40234.59,40310.11,40215.50,40272.34,955.3,0.00009855,0.00000400,0.9661,-0.000659,935813
1704188400,40272.34,40316.83,40257.69,40283.91,1046.1,0.00010517,0.00004016,0.1774,-0.000307,926341
1704188700,40283.91,40350.15,40232.66,40337.08,1334.6,0.00008142,0.00004768,0.7920,-0.000035,932705
1704189000,40337.08,40355.88,40326.52,40338.59,815.1,0.00007813,0.00000508,0.4765,0.000170,939242
1704189300,40338.59,40404.33,40169.20,40377.33,1222.5,0.00011845,0.00005089,0.8261,-0.000101,942800
1704189600,40377.33,40500.49,40332.12,40447.31,1750.3,0.00008740,0.00002502,0.9729,-0.000102,938605
1704189900,40447.31,40499.42,40370.89,40452.73,849.4,0.00010921,0.00000311,0.2484,0.000242,934323
1704190200,40452.73,40555.99,40298.34,40333.90,1942.1,0.00008349,0.00000000,1.3545,0.000013,928410
1704190500,40333.90,40429.73,40288.50,40387.47,1596.8,0.00006677,0.00002866,0.8971,0.000163,921073
1704190800,40387.47,40533.19,40378.40,40488.64,2060.1,0.00006592,0.00000967,1.1305,-0.000232,929788
1704191100,40488.64,40541.38,40436.83,40515.31,859.3,0.00008548,0.00001482,0.5337,0.000314,935542
1704191400,40515.31,40553.75,40443.55,40454.76,1473.1,0.00011956,0.00001609,0.6039,-0.000139,926331
1704191700,40454.76,40560.83,40442.38,40503.59,1213.5,0.00011608,0.00003698,0.5239,0.000023,904829
1704192000,40503.59,40509.84,40360.87,40394.63,1994.7,0.00008108,0.00005178,0.7477,-0.000169,912174
1704192300,40394.63,40468.17,40284.05,40379.81,988.2,0.00005149,0.00002608,1.4017,-0.000151,913612
1704192600,40379.81,40470.37,40316.36,40386.29,960.2,0.00002124,0.00001559,0.1397,0.000372,907857
1704192900,40386.29,40458.39,40308.55,40426.06,1176.6,0.00004022,0.00002644,1.0960,-0.000081,916181
1704193200,40426.06,40484.12,40312.60,40424.47,1006.8,0.00005552,0.00001455,1.0235,-0.000451,928316
1704193500,40424.47,40625.03,40424.30,40493.75,1800.6,0.00005015,0.00001450,0.4814,0.000316,937706
1704193800,40493.75,40610.81,40449.97,40545.33,1872.9,0.00009908,0.00004306,1.0425,0.000151,931276
1704194100,40545.33,40712.63,40540.89,40583.45,1288.8,0.00007235,0.00004634,1.3768,-0.000502,934472
1704194400,40583.45,40787.29,40389.53,40620.94,1424.5,0.00007809,0.00003397,0.9416,-0.000273,914986
1704194700,40620.94,40678.54,40361.10,40512.36,2335.4,0.00007904,0.00002652,1.0602,-0.000416,910664
1704195000,40512.36,40563.93,40506.06,40506.71,1146.1,0.00008628,0.00002107,0.5064,0.000132,905015
1704195300,40506.71,40586.80,40460.62,40502.00,1191.8,0.00008150,0.00000000,1.1646,0.001088,910574
1704195600,40502.00,40561.14,40450.45,40469.14,1099.0,0.00006286,0.00000437,1.1574,0.000253,904449
1704195900,40469.14,40544.20,40392.93,40494.40,1494.0,0.00009296,0.00002794,0.6531,0.000033,904136
1704196200,40494.40,40598.27,40460.93,40534.28,1444.2,0.00006772,0.00004106,0.5278,0.000203,896228
1704196500,40534.28,40604.98,40525.73,40552.42,1124.8,0.00003095,0.00000000,0.5448,0.000270,907155
1704196800,40552.42,40691.16,40549.75,40622.27,1910.0,-0.00000001,0.00001908,0.5695,-0.000058,907483
1704197100,40622.27,40701.51,40610.42,40688.04,1559.4,0.00003293,0.00001768,0.6314,-0.000220,906936
1704197400,40688.04,40769.09,40656.30,40733.06,1384.6,0.00007812,0.00004066,1.0860,-0.000579,905059
1704197700,40733.06,40971.20,40612.04,40693.67,1616.5,0.00004842,0.00001181,0.7605,-0.000321,908113
1704198000,40693.67,40827.99,40558.70,40604.80,2003.4,0.00006518,0.00001319,1.2178,0.000458,910566
1704198300,40604.80,40634.30,40503.17,40580.88,999.6,0.00011825,0.00001368,0.4461,-0.000577,920445
1704198600,40580.88,40640.02,40259.78,40393.60,2948.1,0.00011343,0.00004267,1.6955,-0.000569,932114
1704198900,40393.60,40457.79,40212.19,40282.17,2132.8,0.00012470,0.00004485,1.7546,0.000070,920929
1704199200,40282.17,40340.84,40141.97,40229.89,1962.4,0.00011417,0.00006753,0.2312,0.000083,921254
1704199500,40229.89,40334.48,40108.35,40167.68,1737.9,0.00015364,0.00007150,0.2617,-0.000160,921475
1704199800,40167.68,40169.19,40082.09,40117.81,1619.0,0.00015012,0.00004249,0.8142,0.000191,932790
1704200100,40117.81,40213.02,40084.69,40173.96,1540.5,0.00013505,0.00005911,0.6824,-0.000090,915307
1704200400,40173.96,40258.87,40081.31,40173.76,826.8,0.00013838,0.00003861,1.1312,0.000389,906740
1704200700,40173.76,40281.10,40151.05,40222.60,1454.3,0.00012739,0.00001572,0.6809,-0.000008,911488
1704201000,40222.60,40299.05,40105.90,40265.01,1266.3,0.00012628,0.00002245,0.2153,0.000009,918823
1704201300,40265.01,40396.96,40185.00,40375.35,2323.2,0.00009592,0.00001427,1.6179,-0.000145,916887
1704201600,40375.35,40396.25,40303.81,40316.58,1823.3,0.00007648,0.00006850,0.7444,-0.000003,909230
1704201900,40316.58,40450.44,40271.72,40316.53,940.9,0.00008407,0.00001742,0.6048,-0.000503,918072
1704202200,40316.53,40524.33,40213.48,40400.33,1627.5,0.00010396,0.00001582,1.2745,-0.000390,923701
1704202500,40400.33,40477.27,40232.98,40392.14,939.3,0.00011394,0.00004885,0.4458,-0.000143,933928
